#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
     397330.000           0.000           0.000       -8393.166         344.731          0.000           0.000      -12470.252         450.317      -1397.021       -2811.210      -17926.278         636.384      -4208.231        2937.140        -158.664       -1429.755
     397340.000           0.000           0.000       -8322.247         347.461          0.000           0.000      -12723.925         455.145      -1423.259       -2905.584      -17955.749         622.534      -4328.843        3090.423        -180.072       -1418.492
     397350.000           0.000           0.000       -8535.551         357.853          0.000           0.000      -12735.381         450.354      -1384.107       -2860.550      -18163.190         638.903      -4244.657        3107.742        -169.304       -1306.219
     397360.000           0.000           0.000       -8446.233         346.794          0.000           0.000      -12541.471         452.420      -1366.977       -2781.513      -18082.237         632.315      -4148.490        2905.467        -166.899       -1409.922
     397370.000           0.000           0.000       -8464.736         348.380          0.000           0.000      -12525.073         452.388      -1443.652       -2732.500      -17971.517         646.741      -4176.152        3018.292        -154.027       -1311.887
     397380.000           0.000           0.000       -8462.266         350.356          0.000           0.000      -12544.806         457.051      -1363.853       -2833.074      -17930.940         642.154      -4196.927        3076.132        -165.253       -1286.048
     397390.000           0.000           0.000       -8470.594         347.954          0.000           0.000      -12425.270         447.001      -1384.347       -2871.939      -17756.245         624.706      -4256.286        3139.619        -170.249       -1286.916
     397400.000           0.000           0.000       -8332.381         351.772          0.000           0.000      -12555.893         440.434      -1329.159       -3038.187      -17745.201         618.050      -4367.346        3143.073        -174.156       -1398.429
     397410.000           0.000           0.000       -8417.237         343.875          0.000           0.000      -12497.100         449.142      -1377.476       -2870.651      -17929.050         615.720      -4248.127        2985.287        -177.297       -1440.137
     397420.000           0.000           0.000       -8450.504         350.675          0.000           0.000      -12471.828         466.303      -1378.781       -3009.043      -17774.344         646.762      -4387.824        3147.988        -170.216       -1410.052
     397430.000           0.000           0.000       -8325.365         352.916          0.000           0.000      -12716.620         451.067      -1363.481       -2856.691      -17997.934         633.658      -4220.172        3044.051        -170.325       -1346.446
     397440.000           0.000           0.000       -8408.041         352.571          0.000           0.000      -12631.789         453.841      -1419.422       -2964.942      -17842.647         635.538      -4384.364        3197.183        -170.874       -1358.055
     397450.000           0.000           0.000       -8340.916         349.837          0.000           0.000      -12765.054         451.680      -1341.278       -2951.506      -17975.974         632.221      -4292.784        3129.996        -169.296       -1332.084
     397460.000           0.000           0.000       -8333.615         350.203          0.000           0.000      -12811.720         460.483      -1372.661       -3018.027      -18068.132         639.818      -4390.688        3077.203        -170.868       -1484.353
     397470.000           0.000           0.000       -8280.870         346.846          0.000           0.000      -12598.443         456.891      -1405.385       -2989.301      -17749.948         632.550      -4394.686        3129.365        -171.187       -1436.508
     397480.000           0.000           0.000       -8313.533         349.811          0.000           0.000      -12481.922         456.335      -1347.336       -3098.924      -17611.229         621.618      -4446.260        3184.226        -184.528       -1446.562
     397490.000           0.000           0.000       -8474.782         356.968          0.000           0.000      -12669.213         452.429      -1317.328       -3041.696      -17953.990         638.053      -4359.024        3190.005        -171.344       -1340.363
     397500.000           0.000           0.000       -8475.037         347.593          0.000           0.000      -12528.537         457.212      -1411.118       -3025.746      -17856.791         631.236      -4436.864        3146.783        -173.569       -1463.650
     397510.000           0.000           0.000       -8644.364         355.859          0.000           0.000      -12633.649         465.267      -1425.158       -2922.783      -18257.957         640.832      -4347.941        3020.056        -180.294       -1508.179
     397520.000           0.000           0.000       -8567.122         351.468          0.000           0.000      -12681.880         468.138      -1438.524       -2947.536      -18113.416         653.166      -4386.060        3135.586        -166.440       -1416.914
     397530.000           0.000           0.000       -8581.930         352.624          0.000           0.000      -12395.241         459.028      -1318.481       -2963.849      -17856.539         632.510      -4282.330        3120.632        -179.142       -1340.840
     397540.000           0.000           0.000       -8575.419         348.291          0.000           0.000      -12515.371         458.229      -1396.921       -3060.082      -17999.184         637.470      -4457.003        3091.606        -169.050       -1534.447
     397550.000           0.000           0.000       -8546.882         354.783          0.000           0.000      -12690.069         466.070      -1397.954       -3086.254      -18015.900         654.697      -4484.208        3221.051        -166.156       -1429.313
     397560.000           0.000           0.000       -8566.561         354.620          0.000           0.000      -12546.311         453.825      -1449.297       -2954.494      -18017.947         634.935      -4403.791        3094.925        -173.510       -1482.376
     397570.000           0.000           0.000       -8612.273         348.535          0.000           0.000      -12545.012         467.971      -1375.124       -3029.282      -18020.077         636.703      -4404.406        3137.208        -179.803       -1447.001
     397580.000           0.000           0.000       -8500.695         352.975          0.000           0.000      -12404.550         465.835      -1361.706       -3066.025      -17728.967         642.020      -4427.731        3176.278        -176.790       -1428.243
     397590.000           0.000           0.000       -8447.814         348.429          0.000           0.000      -12547.426         456.339      -1432.209       -3038.289      -17667.383         631.240      -4470.498        3327.857        -173.528       -1316.169
     397600.000           0.000           0.000       -8532.758         354.903          0.000           0.000      -12356.208         447.074      -1419.977       -2840.996      -17784.098         637.050      -4260.973        3104.868        -164.927       -1321.032
     397610.000           0.000           0.000       -8458.905         349.956          0.000           0.000      -12182.083         447.255      -1361.003       -2903.466      -17593.995         633.388      -4264.469        3046.993        -163.823       -1381.299
     397620.000           0.000           0.000       -8434.801         351.436          0.000           0.000      -12697.926         457.577      -1428.854       -2969.459      -17940.200         636.008      -4398.313        3192.527        -173.005       -1378.791
     397630.000           0.000           0.000       -8400.081         351.494          0.000           0.000      -12921.241         448.457      -1492.598       -2982.059      -17879.404         636.607      -4474.657        3441.918        -163.344       -1196.083
     397640.000           0.000           0.000       -8472.843         353.268          0.000           0.000      -12756.875         461.362      -1403.266       -3007.043      -18006.157         636.900      -4410.309        3223.561        -177.730       -1364.478
     397650.000           0.000           0.000       -8502.735         352.877          0.000           0.000      -12809.598         467.836      -1387.807       -2870.429      -18164.668         636.503      -4258.236        3147.665        -184.210       -1294.781
     397660.000           0.000           0.000       -8562.425         350.730          0.000           0.000      -12722.177         440.770      -1439.908       -2985.172      -18029.130         627.285      -4425.080        3255.472        -164.215       -1333.823
     397670.000           0.000           0.000       -8563.605         354.859          0.000           0.000      -13022.315         460.024      -1428.486       -3075.481      -18141.385         638.152      -4503.967        3444.535        -176.731       -1236.163
     397680.000           0.000           0.000       -8672.900         350.451          0.000           0.000      -12815.901         453.258      -1366.753       -3088.843      -18156.555         633.044      -4455.596        3332.246        -170.665       -1294.015
     397690.000           0.000           0.000       -8502.444         350.439          0.000           0.000      -12597.758         444.779      -1426.771       -2909.808      -17841.457         631.149      -4336.579        3258.745        -164.069       -1241.903
     397700.000           0.000           0.000       -8441.860         354.099          0.000           0.000      -12778.910         460.709      -1382.227       -2944.814      -18029.481         642.237      -4327.041        3191.289        -172.571       -1308.323
     397710.000           0.000           0.000       -8472.993         356.524          0.000           0.000      -12518.944         450.881      -1430.009       -2871.087      -17966.023         638.939      -4301.096        3025.914        -168.466       -1443.648
     397720.000           0.000           0.000       -8309.135         354.664          0.000           0.000      -12734.217         465.726      -1383.513       -2866.933      -17932.083         645.504      -4250.446        3111.269        -174.886       -1314.063
     397730.000           0.000           0.000       -8531.752         357.940          0.000           0.000      -12776.013         467.503      -1390.249       -2951.658      -18144.125         642.628      -4341.907        3163.640        -182.815       -1361.082
     397740.000           0.000           0.000       -8404.905         353.309          0.000           0.000      -12718.061         452.765      -1377.255       -2968.766      -17863.430         648.615      -4346.021        3259.536        -157.459       -1243.944
     397750.000           0.000           0.000       -8169.352         347.901          0.000           0.000      -12500.639         452.088      -1395.335       -3007.693      -17395.917         637.170      -4403.028        3274.074        -162.819       -1291.773
     397760.000           0.000           0.000       -8257.023         344.512          0.000           0.000      -12494.191         443.173      -1364.244       -3168.520      -17467.952         630.253      -4532.764        3283.262        -157.432       -1406.934
     397770.000           0.000           0.000       -8288.840         350.528          0.000           0.000      -12799.413         458.386      -1380.925       -3038.532      -17905.759         635.385      -4419.457        3182.494        -173.529       -1410.492
     397780.000           0.000           0.000       -8485.510         353.523          0.000           0.000      -12398.738         456.644      -1315.026       -3052.841      -17707.333         632.394      -4367.867        3176.915        -177.773       -1368.725
     397790.000           0.000           0.000       -8483.180         356.059          0.000           0.000      -12648.720         453.591      -1361.751       -3180.635      -17697.580         633.803      -4542.386        3434.320        -175.847       -1283.913
     397800.000           0.000           0.000       -8332.749         346.377          0.000           0.000      -12596.326         449.690      -1396.337       -2956.652      -17898.194         625.219      -4352.989        3030.881        -170.848       -1492.956
     397810.000           0.000           0.000       -8219.734         348.026          0.000           0.000      -12803.770         457.066      -1292.781       -3090.591      -17881.194         635.527      -4383.372        3142.310        -169.565       -1410.627
     397820.000           0.000           0.000       -8337.163         346.162          0.000           0.000      -12758.438         453.266      -1346.270       -3106.473      -17905.273         640.393      -4452.743        3190.328        -159.035       -1421.450
     397830.000           0.000           0.000       -8281.932         346.234          0.000           0.000      -12906.112         451.164      -1341.736       -3333.412      -17756.802         634.490      -4675.148        3431.242        -162.908       -1406.814
     397840.000           0.000           0.000       -8202.876         340.236          0.000           0.000      -12621.426         449.991      -1329.187       -3077.179      -17645.577         633.180      -4406.366        3178.725        -157.047       -1384.688
     397850.000           0.000           0.000       -8240.554         343.994          0.000           0.000      -12527.112         451.697      -1343.375       -3146.334      -17659.258         639.906      -4489.709        3108.408        -155.785       -1537.086
     397860.000           0.000           0.000       -8301.340         350.697          0.000           0.000      -12761.667         467.147      -1367.925       -3105.697      -17743.415         633.178      -4473.622        3319.592        -184.666       -1338.696
     397870.000           0.000           0.000       -8267.227         340.633          0.000           0.000      -12796.175         448.161      -1368.104       -3153.888      -17823.010         623.852      -4521.992        3240.392        -164.942       -1446.542
     397880.000           0.000           0.000       -8290.957         339.133          0.000           0.000      -12650.319         452.048      -1413.072       -3077.987      -17771.667         628.221      -4491.059        3169.609        -162.960       -1484.410
     397890.000           0.000           0.000       -8291.408         345.845          0.000           0.000      -12852.166         457.942      -1254.046       -3124.616      -17938.950         638.523      -4378.662        3204.624        -165.264       -1339.302
     397900.000           0.000           0.000       -8522.774         347.388          0.000           0.000      -12996.984         461.817      -1435.226       -3013.084      -18351.597         649.216      -4448.310        3168.161        -159.989       -1440.138
     397910.000           0.000           0.000       -8404.652         351.267          0.000           0.000      -12939.624         458.357      -1334.263       -3195.742      -18089.982         646.214      -4530.005        3254.294        -163.410       -1439.121
     397920.000           0.000           0.000       -8619.865         350.687          0.000           0.000      -12986.689         455.830      -1365.181       -3293.113      -18359.527         638.384      -4658.294        3247.027        -168.133       -1579.400
     397930.000           0.000           0.000       -8469.978         348.417          0.000           0.000      -12763.044         449.823      -1264.282       -3263.265      -18110.640         631.613      -4527.547        3122.382        -166.627       -1571.792
     397940.000           0.000           0.000       -8373.845         352.348          0.000           0.000      -12703.734         463.638      -1421.294       -3138.125      -17904.668         635.311      -4559.419        3172.911        -180.675       -1567.183
     397950.000           0.000           0.000       -8295.523         346.438          0.000           0.000      -12740.135         453.534      -1327.485       -3268.723      -17682.344         631.835      -4596.208        3353.314        -168.137       -1411.031
     397960.000           0.000           0.000       -8324.642         353.143          0.000           0.000      -13047.067         454.129      -1402.177       -3179.511      -18011.386         641.952      -4581.688        3360.323        -165.320       -1386.685
     397970.000           0.000           0.000       -8454.990         346.962          0.000           0.000      -13051.267         459.959      -1362.239       -3334.121      -18061.063         639.387      -4696.360        3445.194        -167.534       -1418.700
     397980.000           0.000           0.000       -8280.483         348.652          0.000           0.000      -13014.096         452.078      -1376.859       -3067.688      -18210.871         633.685      -4444.547        3083.708        -167.045       -1527.884
     397990.000           0.000           0.000       -8227.369         349.926          0.000           0.000      -12608.647         450.518      -1291.700       -3312.404      -17492.204         628.830      -4604.104        3343.812        -171.614       -1431.906
     398000.000           0.000           0.000       -8228.638         353.031          0.000           0.000      -12854.151         445.862      -1338.987       -3190.471      -17755.220         636.150      -4529.458        3327.569        -162.743       -1364.632
     398010.000           0.000           0.000       -8154.860         343.993          0.000           0.000      -12615.622         453.266      -1340.555       -3197.412      -17498.919         626.627      -4537.967        3271.563        -170.632       -1437.036
     398020.000           0.000           0.000       -8294.889         349.404          0.000           0.000      -12908.593         450.862      -1359.274       -3183.841      -17977.644         637.795      -4543.115        3225.838        -162.471       -1479.748
     398030.000           0.000           0.000       -8406.058         347.810          0.000           0.000      -13056.113         452.692      -1287.388       -3163.584      -18206.307         638.098      -4450.972        3255.864        -162.404       -1357.512
     398040.000           0.000           0.000       -8369.695         350.398          0.000           0.000      -12875.175         456.634      -1340.541       -3214.567      -18079.851         646.200      -4555.108        3165.019        -160.832       -1550.921
     398050.000           0.000           0.000       -8446.485         343.930          0.000           0.000      -12799.287         456.558      -1345.271       -3196.677      -18132.966         622.972      -4541.948        3112.806        -177.516       -1606.658
     398060.000           0.000           0.000       -8275.649         347.376          0.000           0.000      -12911.474         454.873      -1369.906       -2956.214      -18078.471         633.115      -4326.120        3108.652        -169.134       -1386.602
     398070.000           0.000           0.000       -8137.307         343.289          0.000           0.000      -12629.982         446.855      -1378.950       -2980.039      -17676.799         617.428      -4358.989        3090.490        -172.716       -1441.215
     398080.000           0.000           0.000       -8149.166         346.339          0.000           0.000      -12809.696         447.271      -1360.057       -3033.926      -17801.350         623.814      -4393.983        3157.512        -169.796       -1406.267
     398090.000           0.000           0.000       -8383.233         351.315          0.000           0.000      -12595.456         451.047      -1427.399       -3005.166      -17926.248         631.693      -4432.565        3052.441        -170.669       -1550.793
     398100.000           0.000           0.000       -8258.459         342.130          0.000           0.000      -12468.246         446.417      -1391.140       -2910.337      -17706.557         622.016      -4301.477        3020.148        -166.531       -1447.860
     398110.000           0.000           0.000       -8265.451         347.236          0.000           0.000      -13050.902         457.814      -1447.673       -2937.654      -18191.389         633.547      -4385.327        3124.964        -171.503       -1431.866
     398120.000           0.000           0.000       -8385.093         352.092          0.000           0.000      -12576.826         458.199      -1394.669       -2961.461      -17922.929         635.332      -4356.130        3038.990        -174.959       -1492.099
     398130.000           0.000           0.000       -8035.508         347.139          0.000           0.000      -12547.496         451.217      -1439.210       -2927.927      -17592.678         629.636      -4367.137        2990.326        -168.720       -1545.531
     398140.000           0.000           0.000       -8378.928         348.408          0.000           0.000      -12676.454         453.089      -1411.445       -2984.955      -17897.620         632.773      -4396.400        3157.762        -168.724       -1407.362
     398150.000           0.000           0.000       -8540.664         360.948          0.000           0.000      -12524.609         449.252      -1381.071       -2997.199      -18093.288         624.883      -4378.270        2971.985        -185.317       -1591.602
     398160.000           0.000           0.000       -8426.753         357.594          0.000           0.000      -12517.610         452.968      -1422.027       -2956.468      -17915.533         622.964      -4378.495        3028.830        -187.598       -1537.263
     398170.000           0.000           0.000       -8687.334         352.422          0.000           0.000      -12734.486         451.046      -1426.662       -2913.527      -18414.568         634.811      -4340.189        3007.252        -168.657       -1501.594
     398180.000           0.000           0.000       -8500.438         352.427          0.000           0.000      -12852.588         464.794      -1367.881       -2973.660      -18264.015         640.287      -4341.541        3089.011        -176.934       -1429.464
     398190.000           0.000           0.000       -8651.142         361.191          0.000           0.000      -12926.986         468.614      -1445.648       -3053.756      -18465.080         641.882      -4499.404        3113.048        -187.923       -1574.279
     398200.000           0.000           0.000       -8583.678         359.831          0.000           0.000      -13062.905         460.519      -1420.705       -3014.287      -18385.737         645.813      -4434.992        3260.846        -174.537       -1348.683
     398210.000           0.000           0.000       -8642.815         353.022          0.000           0.000      -12746.890         463.319      -1399.531       -2962.085      -18340.590         638.405      -4361.616        3049.115        -177.936       -1490.437
     398220.000           0.000           0.000       -8614.199         347.599          0.000           0.000      -12976.482         460.026      -1458.282       -2989.192      -18201.747         629.084      -4447.474        3388.934        -178.541       -1237.081
     398230.000           0.000           0.000       -8501.200         353.343          0.000           0.000      -12686.223         462.283      -1462.644       -2950.510      -18139.441         639.068      -4413.154        3047.982        -176.558       -1541.730
     398240.000           0.000           0.000       -8658.483         353.653          0.000           0.000      -12784.265         454.625      -1362.188       -2977.840      -18361.572         634.541      -4340.028        3081.176        -173.737       -1432.589
     398250.000           0.000           0.000       -8436.072         353.196          0.000           0.000      -12514.374         462.418      -1428.430       -2870.870      -18011.009         639.232      -4299.300        2939.437        -176.382       -1536.245
     398260.000           0.000           0.000       -8677.931         352.592          0.000           0.000      -12815.116         452.795      -1444.710       -2856.919      -18598.673         634.619      -4301.629        2894.374        -170.768       -1578.023
     398270.000           0.000           0.000       -8676.096         355.503          0.000           0.000      -12761.753         463.865      -1420.593       -2911.638      -18502.087         642.865      -4332.231        2935.762        -176.503       -1572.972
     398280.000           0.000           0.000       -8559.279         349.013          0.000           0.000      -12606.910         454.334      -1393.675       -2869.002      -18325.717         642.152      -4262.677        2840.472        -161.195       -1583.400
     398290.000           0.000           0.000       -8593.233         352.924          0.000           0.000      -12816.315         453.487      -1476.374       -2948.578      -18324.445         635.036      -4424.952        3085.103        -171.375       -1511.224
     398300.000           0.000           0.000       -8695.193         362.620          0.000           0.000      -12596.290         452.013      -1426.792       -3020.844      -18283.863         652.785      -4447.636        3007.620        -161.848       -1601.864
     398310.000           0.000           0.000       -8570.029         352.397          0.000           0.000      -13010.200         464.806      -1458.206       -2917.206      -18659.883         655.215      -4375.412        2920.346        -161.988       -1617.054
     398320.000           0.000           0.000       -8491.288         357.823          0.000           0.000      -13053.817         465.731      -1396.164       -3033.494      -18656.869         654.652      -4429.658        2888.236        -168.902       -1710.324
     398330.000           0.000           0.000       -8704.134         361.751          0.000           0.000      -12994.487         469.057      -1365.285       -2944.783      -18702.520         645.863      -4310.068        2996.101        -184.945       -1498.912
     398340.000           0.000           0.000       -8593.196         349.764          0.000           0.000      -12726.612         460.751      -1422.628       -3089.294      -18192.625         637.118      -4511.922        3127.183        -173.397       -1558.136
     398350.000           0.000           0.000       -8455.722         355.375          0.000           0.000      -12375.218         455.554      -1349.592       -3031.726      -17850.120         637.914      -4381.318        2980.820        -173.015       -1573.513
     398360.000           0.000           0.000       -8578.211         349.840          0.000           0.000      -13102.789         464.572      -1379.725       -3036.525      -18532.643         643.694      -4416.250        3148.357        -170.718       -1438.611
     398370.000           0.000           0.000       -8501.283         354.995          0.000           0.000      -12856.788         454.882      -1432.715       -2924.300      -18159.171         643.636      -4357.015        3198.900        -166.241       -1324.356
     398380.000           0.000           0.000       -8473.839         353.602          0.000           0.000      -12995.166         467.635      -1339.981       -3078.981      -18399.229         642.704      -4418.962        3069.776        -178.533       -1527.719
     398390.000           0.000           0.000       -8644.333         352.549          0.000           0.000      -12949.287         464.800      -1340.211       -3203.481      -18299.261         641.168      -4543.692        3294.359        -176.181       -1425.514
     398400.000           0.000           0.000       -8603.807         360.155          0.000           0.000      -12704.581         454.264      -1429.167       -2957.821      -18204.530         635.252      -4386.988        3103.858        -179.167       -1462.297
     398410.000           0.000           0.000       -8597.094         358.713          0.000           0.000      -12992.729         463.392      -1465.676       -3039.196      -18400.257         651.927      -4504.872        3189.566        -170.178       -1485.484
     398420.000           0.000           0.000       -8547.224         354.205          0.000           0.000      -12662.604         466.923      -1411.063       -2877.239      -18068.260         641.110      -4288.302        3141.568        -180.018       -1326.752
     398430.000           0.000           0.000       -8685.801         359.415          0.000           0.000      -12778.579         463.545      -1458.589       -2860.567      -18344.432         652.045      -4319.156        3119.948        -170.915       -1370.123
     398440.000           0.000           0.000       -8431.989         355.855          0.000           0.000      -12540.228         460.140      -1454.709       -2863.581      -17836.353         649.954      -4318.290        3135.864        -166.041       -1348.467
     398450.000           0.000           0.000       -8788.428         351.908          0.000           0.000      -12421.239         459.717      -1414.214       -2895.931      -17987.808         648.668      -4310.145        3221.859        -162.957       -1251.243
     398460.000           0.000           0.000       -8701.812         351.724          0.000           0.000      -12650.190         454.021      -1421.905       -2896.987      -18081.906         633.767      -4318.892        3270.096        -171.978       -1220.774
     398470.000           0.000           0.000       -8396.112         345.715          0.000           0.000      -12702.277         465.529      -1434.979       -3047.392      -17792.409         637.896      -4482.371        3305.980        -173.348       -1349.739
     398480.000           0.000           0.000       -8501.948         350.549          0.000           0.000      -12716.632         464.367      -1459.603       -2900.934      -18049.528         634.038      -4360.537        3169.052        -180.878       -1372.363
     398490.000           0.000           0.000       -8361.211         342.548          0.000           0.000      -12940.522         470.682      -1431.572       -2937.410      -18164.164         639.637      -4368.982        3137.569        -173.593       -1405.006
     398500.000           0.000           0.000       -8625.848         349.478          0.000           0.000      -13120.619         471.692      -1442.125       -3073.215      -18342.809         641.418      -4515.340        3403.658        -179.752       -1291.434
     398510.000           0.000           0.000       -8494.541         355.485          0.000           0.000      -12874.224         462.980      -1426.631       -3150.676      -18048.452         641.242      -4577.307        3320.313        -177.223       -1434.217
     398520.000           0.000           0.000       -8477.195         357.126          0.000           0.000      -12745.259         460.050      -1432.966       -3138.293      -17828.609         640.743      -4571.259        3393.845        -176.433       -1353.847
     398530.000           0.000           0.000       -8476.712         354.580          0.000           0.000      -12552.809         454.335      -1437.920       -3094.834      -17813.788         634.691      -4532.754        3215.733        -174.224       -1491.245
     398540.000           0.000           0.000       -8592.726         358.059          0.000           0.000      -12454.272         461.762      -1476.458       -3000.678      -17920.148         642.609      -4477.136        3126.850        -177.212       -1527.498
     398550.000           0.000           0.000       -8427.591         355.768          0.000           0.000      -12601.951         458.341      -1387.851       -3089.841      -17843.707         645.270      -4477.692        3185.835        -168.839       -1460.696
     398560.000           0.000           0.000       -8443.421         347.659          0.000           0.000      -12511.447         464.656      -1425.440       -3102.105      -17652.450         638.114      -4527.545        3302.418        -174.201       -1399.328
     398570.000           0.000           0.000       -8439.660         352.706          0.000           0.000      -12663.104         470.859      -1391.134       -2901.948      -18067.115         655.670      -4293.082        3035.649        -167.895       -1425.328
     398580.000           0.000           0.000       -8685.003         355.721          0.000           0.000      -12543.906         455.589      -1360.669       -3085.089      -18034.824         642.820      -4445.758        3194.085        -168.490       -1420.163
     398590.000           0.000           0.000       -8610.128         351.787          0.000           0.000      -12750.954         457.294      -1433.392       -3021.784      -18107.050         636.217      -4455.176        3254.032        -172.864       -1374.008
     398600.000           0.000           0.000       -8564.952         351.981          0.000           0.000      -12619.418         455.487      -1345.403       -3140.033      -17751.310         634.089      -4485.436        3433.060        -173.379       -1225.755
     398610.000           0.000           0.000       -8636.145         354.987          0.000           0.000      -12613.619         457.137      -1427.588       -3097.829      -17967.241         636.435      -4525.417        3282.523        -175.689       -1418.583
     398620.000           0.000           0.000       -8974.215         351.876          0.000           0.000      -12231.066         458.348      -1342.212       -3098.100      -17852.009         638.965      -4440.312        3353.272        -171.259       -1258.299
     398630.000           0.000           0.000       -8754.350         346.948          0.000           0.000      -12555.896         459.477      -1359.475       -2995.410      -18111.754         645.847      -4354.885        3198.492        -160.578       -1316.971
     398640.000           0.000           0.000       -8794.608         353.147          0.000           0.000      -12629.057         459.085      -1406.413       -2929.721      -18106.280         631.932      -4336.134        3317.385        -180.300       -1199.049
     398650.000           0.000           0.000       -8629.031         360.744          0.000           0.000      -12784.461         462.508      -1307.457       -3158.983      -18287.370         652.280      -4466.440        3126.122        -170.972       -1511.290
     398660.000           0.000           0.000       -8672.143         357.659          0.000           0.000      -12964.957         453.239      -1382.759       -2967.566      -18334.873         639.517      -4350.325        3302.227        -171.381       -1219.479
     398670.000           0.000           0.000       -8451.571         360.116          0.000           0.000      -12941.461         467.312      -1350.645       -2906.286      -18259.319         650.660      -4256.931        3133.713        -176.768       -1299.986
     398680.000           0.000           0.000       -8572.503         354.085          0.000           0.000      -12475.573         452.285      -1518.038       -2812.833      -17815.624         628.482      -4330.871        3232.452        -177.888       -1276.307
     398690.000           0.000           0.000       -8680.168         359.302          0.000           0.000      -12339.663         454.912      -1397.881       -2878.611      -17851.702         633.257      -4276.492        3168.129        -180.957       -1289.320
     398700.000           0.000           0.000       -8507.871         354.052          0.000           0.000      -12789.419         470.195      -1440.808       -2878.118      -18154.885         644.734      -4318.926        3142.405        -179.513       -1356.034
     398710.000           0.000           0.000       -8639.546         352.809          0.000           0.000      -12766.387         463.382      -1422.227       -3046.679      -18158.140         637.543      -4468.906        3247.793        -178.648       -1399.761
     398720.000           0.000           0.000       -8612.156         355.644          0.000           0.000      -12766.655         461.922      -1379.834       -3125.460      -17925.354         639.986      -4505.294        3453.457        -177.580       -1229.417
     398730.000           0.000           0.000       -8370.688         342.701          0.000           0.000      -13030.239         459.961      -1446.365       -3028.110      -18147.427         641.761      -4474.475        3253.500        -160.901       -1381.876
     398740.000           0.000           0.000       -8416.358         353.250          0.000           0.000      -13331.796         463.847      -1448.038       -2846.726      -18350.734         640.478      -4294.764        3397.420        -176.619       -1073.963
     398750.000           0.000           0.000       -8462.672         346.873          0.000           0.000      -12893.637         455.411      -1394.483       -2960.112      -18055.551         632.316      -4354.595        3300.758        -169.968       -1223.805
     398760.000           0.000           0.000       -8420.298         350.648          0.000           0.000      -12952.810         466.512      -1303.814       -2835.808      -18230.843         641.005      -4139.622        3142.265        -176.155       -1173.512
     398770.000           0.000           0.000       -8623.419         354.575          0.000           0.000      -13039.999         454.853      -1388.618       -2924.730      -18316.425         635.643      -4313.348        3346.993        -173.785       -1140.140
     398780.000           0.000           0.000       -8405.262         348.823          0.000           0.000      -12771.336         462.136      -1414.750       -2909.535      -17948.350         640.759      -4324.285        3228.248        -170.200       -1266.237
     398790.000           0.000           0.000       -8724.251         359.580          0.000           0.000      -12771.211         460.459      -1317.671       -3060.235      -18320.759         644.757      -4377.906        3174.703        -175.282       -1378.485
     398800.000           0.000           0.000       -8539.846         352.523          0.000           0.000      -12702.697         450.368      -1484.481       -2909.036      -17781.432         634.594      -4393.517        3461.111        -168.297       -1100.703
     398810.000           0.000           0.000       -8429.558         357.859          0.000           0.000      -12809.789         452.869      -1432.923       -3035.502      -17875.350         630.643      -4468.425        3363.997        -180.085       -1284.513
     398820.000           0.000           0.000       -8560.368         354.816          0.000           0.000      -12645.195         464.153      -1369.312       -2863.890      -17958.690         639.236      -4233.202        3246.873        -179.733       -1166.062
     398830.000           0.000           0.000       -8785.567         343.756          0.000           0.000      -12788.584         459.702      -1369.492       -2997.032      -18323.903         631.800      -4366.524        3250.248        -171.658       -1287.934
     398840.000           0.000           0.000       -8766.487         359.986          0.000           0.000      -13114.373         467.233      -1458.274       -2769.667      -18831.726         642.827      -4227.941        3049.134        -184.392       -1363.199
     398850.000           0.000           0.000       -8777.864         359.696          0.000           0.000      -13113.426         460.104      -1396.462       -2915.877      -18797.746         653.840      -4312.339        3093.544        -165.960       -1384.755
     398860.000           0.000           0.000       -8449.510         355.344          0.000           0.000      -12742.965         461.358      -1327.846       -2972.672      -17999.776         644.231      -4300.518        3192.699        -172.471       -1280.290
     398870.000           0.000           0.000       -8600.114         352.483          0.000           0.000      -12739.781         459.910      -1301.912       -2997.015      -18210.920         644.721      -4298.927        3128.975        -167.672       -1337.624
     398880.000           0.000           0.000       -8720.200         358.911          0.000           0.000      -12635.820         459.207      -1350.511       -2744.923      -18325.236         633.368      -4095.434        3030.784        -184.750       -1249.400
     398890.000           0.000           0.000       -8379.797         356.055          0.000           0.000      -12922.193         472.132      -1392.900       -2741.573      -18498.194         644.615      -4134.473        2803.796        -183.572       -1514.249
     398900.000           0.000           0.000       -8333.955         354.057          0.000           0.000      -12810.930         464.799      -1406.181       -2803.392      -18230.679         649.224      -4209.573        2914.206        -169.632       -1464.999
     398910.000           0.000           0.000       -8444.413         356.117          0.000           0.000      -12878.863         471.969      -1385.540       -2799.918      -18409.523         654.780      -4185.458        2913.753        -173.306       -1445.011
     398920.000           0.000           0.000       -8567.637         355.312          0.000           0.000      -13100.556         470.528      -1407.366       -2957.276      -18476.478         642.391      -4364.642        3191.715        -183.449       -1356.376
